,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1794,600470,六国化工,-0.01,-75.0,,-0.32,,-638.74,-69.84,,04-25
1795,300219,鸿利智汇,0.11,91.22,3.81,2.96,0.01,2727.0,91.15,,04-25
1796,600530,交大昂立,0.1,150.0,,1.41,,2978.63,154.55,,04-25
1797,300307,慈星股份,0.05,0.0,4.72,1.01,-0.02,3806.54,-3.13,,04-25
1798,000022,深赤湾A,0.16,-3.64,,2.46,,10258.07,-3.73,,04-25
1799,002550,千红制药,0.19,-34.48,,2.85,,6070.43,30.03,,04-25
1800,600990,四创电子,0.01,,,0.12,,98.85,-5599.43,,04-25
1801,300049,福瑞股份,0.06,50.0,6.42,0.96,0.18,797.55,44.52,,04-25
1802,600278,东方创业,0.09,80.0,,1.59,,4758.93,99.55,,04-25
1803,002192,融捷股份,-0.07,-26.32,,-3.48,,-962.23,-28.73,,04-25
1804,002332,仙琚制药,0.02,0.0,,0.96,,1173.0,45.57,,04-25
1805,002731,萃华珠宝,0.19,-1050.0,,2.72,,2881.6,-1498.16,,04-25
1806,603588,高能环境,-0.13,-23.53,,-1.27,,-2169.33,5.27,,04-25
1807,600055,华润万东,-0.09,35.29,,-3.01,,-1981.73,35.15,,04-25
1808,300066,三川智慧,0.08,-11.11,4.59,1.77,0.04,2009.41,35.65,,04-25
1809,300063,天龙集团,-0.0,-112.23,3.22,-0.14,-0.14,-90.76,-124.57,,04-25
1810,000923,河北宣工,-0.13,-2853.06,,-6.12,,-2671.15,-2854.22,,04-25
1811,600498,烽火通信,0.1,11.11,,1.55,,9677.23,12.08,,04-25
1812,603001,奥康国际,0.27,8.32,,2.75,,10894.4,8.59,,04-25
1813,600080,金花股份,0.01,-39.53,3.35,0.23,-0.0,238.68,-39.43,,04-25
1814,600570,恒生电子,0.11,22.22,,3.6,,7077.04,24.98,,04-25
1815,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
1816,600116,三峡水利,0.15,1400.0,,2.65,,4586.7,1175.34,,04-25
1817,603766,隆鑫通用,0.2,9.23,,3.83,,15856.73,9.51,,04-25
1818,300386,飞天诚信,0.22,,14.85,1.5,-1.06,2095.02,-40.14,,04-25
1819,600836,界龙实业,0.01,66.67,,0.4,,167.69,93.76,,04-25
1820,300184,力源信息,0.05,62.87,3.47,1.57,-0.21,959.83,212.86,,04-25
1821,002227,奥特迅,-0.06,-296.23,,-1.66,,-1258.29,-494.49,,04-25
1822,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
1823,000713,丰乐种业,0.07,35.8,,1.5,,2028.42,43.84,,04-25
1824,600167,联美控股,0.6,16.04,,12.1,,12747.14,16.05,,04-25
1825,002598,山东章鼓,0.04,-26.91,,1.62,,1195.77,-26.83,,04-25
1826,300308,中际装备,-0.02,-150.0,2.52,-0.7,0.12,-383.33,-182.67,,04-25
1827,600489,中金黄金,0.01,-75.0,,,,1794.34,-86.24,,04-25
1828,601717,郑煤机,0.02,-77.78,,0.42,,4014.6,-71.42,,04-25
1829,600658,电子城,0.02,-95.74,,0.43,,1292.1,-95.26,,04-25
1830,600099,林海股份,0.0,30.0,,0.12,,56.59,14.2,,04-25
1831,000825,太钢不锈,0.0,-89.29,,0.07,,1789.98,-88.8,,04-25
1832,002045,国光电器,0.01,-50.0,,0.39,,506.8,-25.57,,04-25
1833,300057,万顺股份,0.05,-22.45,4.24,1.19,0.31,2114.19,-22.42,,04-25
1834,002307,北新路桥,0.01,50.0,,0.32,,436.07,96.26,,04-25
1835,002274,华昌化工,-0.07,195.6,,-1.86,,-3692.29,338.97,,04-25
1836,300090,盛运环保,0.08,-36.17,4.01,1.93,-0.1,4056.59,11.61,,04-25
1837,600750,江中药业,0.21,23.53,,3.02,,6373.77,18.63,,04-25
1838,300274,阳光电源,0.1,-23.08,3.71,2.87,-0.24,6890.27,66.16,,04-25
1839,600486,扬农化工,0.47,-29.94,,4.34,,12079.37,4.96,,04-25
1840,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1841,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1842,600543,莫高股份,0.05,0.0,,1.39,,1496.18,-11.66,,04-25
1843,000968,*ST煤气,-0.42,223.36,,-12.59,,-21831.18,223.43,,04-25
1844,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1845,600059,古越龙山,0.07,-22.22,,1.5,,5588.72,1.96,,04-25
1846,600079,人福医药,0.26,44.44,,2.82,,13505.06,45.73,,04-25
1847,002616,长青集团,0.14,-566.67,,1.5,,2503.95,-628.36,,04-25
1848,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1849,000692,惠天热电,0.26,-43.84,,10.08,,13627.86,12.28,,04-25
1850,600198,大唐电信,-0.17,14.52,,-3.83,,-15162.93,36.16,,04-25
1851,002485,希努尔,0.01,0.0,,0.24,,474.5,5.8,,04-25
1852,300381,溢多利,0.07,-67.06,7.09,1.07,-0.32,731.59,-23.89,,04-25
1853,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
1854,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1855,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
1856,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1857,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
1858,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1859,002545,东方铁塔,0.05,16.04,,0.47,,1374.56,16.04,,04-25
1860,300063,天龙集团,-0.0,-112.23,3.22,-0.14,-0.14,-90.76,-124.57,,04-25
1861,000923,河北宣工,-0.13,-2853.06,,-6.12,,-2671.15,-2854.22,,04-25
1862,600498,烽火通信,0.1,11.11,,1.55,,9677.23,12.08,,04-25
1863,603001,奥康国际,0.27,8.32,,2.75,,10894.4,8.59,,04-25
1864,600080,金花股份,0.01,-39.53,3.35,0.23,-0.0,238.68,-39.43,,04-25
1865,600570,恒生电子,0.11,22.22,,3.6,,7077.04,24.98,,04-25
1866,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
1867,600116,三峡水利,0.15,1400.0,,2.65,,4586.7,1175.34,,04-25
1868,603766,隆鑫通用,0.2,9.23,,3.83,,15856.73,9.51,,04-25
1869,002045,国光电器,0.01,-50.0,,0.39,,506.8,-25.57,,04-25
1870,300057,万顺股份,0.05,-22.45,4.24,1.19,0.31,2114.19,-22.42,,04-25
1871,600836,界龙实业,0.01,66.67,,0.4,,167.69,93.76,,04-25
1872,300184,力源信息,0.05,62.87,3.47,1.57,-0.21,959.83,212.86,,04-25
1873,002227,奥特迅,-0.06,-296.23,,-1.66,,-1258.29,-494.49,,04-25
1874,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
1875,000713,丰乐种业,0.07,35.8,,1.5,,2028.42,43.84,,04-25
1876,600167,联美控股,0.6,16.04,,12.1,,12747.14,16.05,,04-25
1877,002598,山东章鼓,0.04,-26.91,,1.62,,1195.77,-26.83,,04-25
1878,300308,中际装备,-0.02,-150.0,2.52,-0.7,0.12,-383.33,-182.67,,04-25
1879,600489,中金黄金,0.01,-75.0,,,,1794.34,-86.24,,04-25
1880,601717,郑煤机,0.02,-77.78,,0.42,,4014.6,-71.42,,04-25
1881,600658,电子城,0.02,-95.74,,0.43,,1292.1,-95.26,,04-25
1882,600099,林海股份,0.0,30.0,,0.12,,56.59,14.2,,04-25
1883,000825,太钢不锈,0.0,-89.29,,0.07,,1789.98,-88.8,,04-25
1884,002485,希努尔,0.01,0.0,,0.24,,474.5,5.8,,04-25
1885,300381,溢多利,0.07,-67.06,7.09,1.07,-0.32,731.59,-23.89,,04-25
1886,002307,北新路桥,0.01,50.0,,0.32,,436.07,96.26,,04-25
1887,002274,华昌化工,-0.07,195.6,,-1.86,,-3692.29,338.97,,04-25
1888,300090,盛运环保,0.08,-36.17,4.01,1.93,-0.1,4056.59,11.61,,04-25
1889,600750,江中药业,0.21,23.53,,3.02,,6373.77,18.63,,04-25
1890,300274,阳光电源,0.1,-23.08,3.71,2.87,-0.24,6890.27,66.16,,04-25
1891,600486,扬农化工,0.47,-29.94,,4.34,,12079.37,4.96,,04-25
1892,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1893,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1894,600543,莫高股份,0.05,0.0,,1.39,,1496.18,-11.66,,04-25
1895,000968,*ST煤气,-0.42,223.36,,-12.59,,-21831.18,223.43,,04-25
1896,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1897,600059,古越龙山,0.07,-22.22,,1.5,,5588.72,1.96,,04-25
1898,600079,人福医药,0.26,44.44,,2.82,,13505.06,45.73,,04-25
1899,002616,长青集团,0.14,-566.67,,1.5,,2503.95,-628.36,,04-25
1900,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1901,000692,惠天热电,0.26,-43.84,,10.08,,13627.86,12.28,,04-25
1902,600198,大唐电信,-0.17,14.52,,-3.83,,-15162.93,36.16,,04-25
1903,000554,泰山石油,0.0,-40.0,,0.01,,10.4,-94.21,,04-25
1904,600892,大晟文化,-0.01,-39.45,,-5.79,,-41.9,-48.98,,04-25
1905,300193,佳士科技,0.06,0.0,8.61,0.65,-0.01,1244.77,-5.91,,04-25
1906,300370,安控科技,-0.13,-55.7,4.36,-2.86,-0.46,-1232.51,-11.43,,04-25
1907,300019,硅宝科技,0.07,15.52,3.68,1.98,-0.08,1177.6,15.41,,04-25
1908,002057,中钢天源,0.01,-75.0,,0.21,,102.16,-75.5,,04-25
1909,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
1910,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1911,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
1912,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1913,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
1914,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1915,002545,东方铁塔,0.05,16.04,,0.47,,1374.56,16.04,,04-25
1916,002641,永高股份,0.06,20.0,,1.17,,2594.09,37.04,,04-25
1917,600958,东方证券,0.45,800.0,,9.87,,193994.6,789.82,,04-25
1918,600555,海航创新,-0.01,-0.0,,-0.7,,-1169.94,-21.15,,04-25
1919,300032,金龙机电,0.31,4801.56,5.79,5.57,0.25,10602.01,5667.6,,04-25
1920,000756,新华制药,0.03,200.0,,0.78,,1425.94,346.2,,04-25
1921,002019,亿帆鑫富,0.19,11.76,,3.25,,8418.29,129.65,,04-25
1922,600149,廊坊发展,-0.0,-250.0,,-0.5,,-137.07,-248.28,,04-25
1923,000529,广弘控股,0.03,0.0,,1.69,,1869.34,5.66,,04-25
1924,300065,海兰信,0.01,-80.0,2.86,0.47,-0.21,283.66,-43.41,,04-25
1925,300377,赢时胜,-0.07,-61.11,3.78,-1.92,-0.2,-811.71,-16.57,,04-25
1926,600462,九有股份,-0.0,-132.11,,-0.58,,-185.05,-131.93,,04-25
1927,600319,*ST亚星,-0.15,66.67,,-30.51,,-4683.16,73.54,,04-25
1928,002596,海南瑞泽,-0.04,-500.0,,-0.86,,-1083.13,-725.5,,04-25
1929,002280,联络互动,0.21,-625.0,,6.84,,5975.79,-1488.32,,04-25
1930,002546,新联电子,0.1,-28.57,,1.84,,2442.34,0.42,,04-25
1931,600350,山东高速,0.08,7.04,,1.7,,36370.2,6.28,,04-25
1932,002189,利达光电,-0.01,-78.26,,-0.18,,-91.85,-79.54,,04-25
1933,600403,大有能源,-0.03,-167.72,,-0.68,,-6669.94,-167.75,,04-25
1934,600021,上海电力,0.14,21.08,,3.01,,29737.32,21.01,,04-25
1935,002094,青岛金王,0.03,88.24,,1.63,,1034.78,88.28,,04-25
1936,000626,如意集团,0.7,887.34,,19.75,,14215.01,887.53,,04-25
1937,600539,ST狮头,-0.01,-57.14,,-0.29,,-135.29,-58.68,,04-25
1938,300127,银河磁体,0.06,-40.0,3.16,1.79,0.04,1816.05,11.24,,04-25
1939,002016,世荣兆业,-0.04,-223.0,,-1.62,,-2582.99,-217.87,,04-25
1940,600715,文投控股,-0.04,33.33,,,,-847.14,39.27,,04-25
1941,300228,富瑞特装,0.23,-54.9,9.39,2.47,0.28,3080.07,-55.54,,04-25
1942,002397,梦洁股份,0.1,-47.37,,2.48,,3195.49,12.32,,04-25
1943,600229,城市传媒,0.1,900.0,,3.28,,3842.57,1060.19,,04-25
1944,601225,陕西煤业,-0.03,-150.0,,-0.84,,-29104.73,-148.56,,04-25
1945,300045,华力创通,0.02,-300.0,3.04,6.04,-0.25,474.96,-384.75,,04-25
1946,300163,先锋新材,0.02,-75.0,4.21,0.36,-0.05,238.16,-63.66,,04-25
1947,000422,湖北宜化,0.01,-77.36,,0.17,,1041.66,-77.9,,04-25
1948,600211,西藏药业,0.06,1.79,,2.03,,831.34,2.09,,04-25
1949,002659,中泰桥梁,-0.01,-66.67,,-0.57,,-343.86,-67.18,,04-25
1950,002053,云南能投,0.07,47.73,,1.32,,1211.41,47.11,,04-25
1951,300087,荃银高科,0.01,-47.49,3.61,0.26,0.08,148.96,-21.11,,04-25
1952,601999,出版传媒,0.0,50.0,,0.09,,156.38,26.1,,04-25
1953,000715,中兴商业,0.04,-40.58,,1.02,,1130.01,-41.07,,04-25
1954,600693,东百集团,0.12,-74.85,,3.33,,4106.95,-74.85,,04-25
1955,002614,蒙发利,0.0,-111.76,,0.08,,160.88,-119.49,,04-25
1956,300270,中威电子,0.11,57.14,4.36,7.18,-0.07,1341.93,61.76,,04-25
1957,002435,长江润发,0.03,-40.0,,0.63,,542.18,-48.52,,04-25
1958,000514,渝开发,-0.02,-137.69,,-0.67,,-1872.29,-137.66,,04-25
1959,300379,东方通,-0.1,-64.47,13.46,-0.76,0.09,-589.68,-60.22,,04-25
1960,002199,*ST东晶,-0.08,-27.69,,-2.7,,-1913.46,-7.06,,04-25
1961,300133,华策影视,0.13,0.0,5.44,2.41,-0.35,8289.99,10.21,,04-25
1962,300145,中金环境,0.11,-45.0,5.65,2.05,-0.37,3000.4,5.91,,04-25
1963,600075,新疆天业,0.06,-142.86,3.57,1.57,0.2,2433.52,-139.02,,04-25
1964,300263,隆华节能,0.05,-40.0,4.11,1.31,-0.16,2054.09,16.67,,04-25
1965,600395,盘江股份,0.01,-83.61,,0.28,,1675.59,-83.36,,04-25
1966,002630,华西能源,0.08,-52.53,,1.66,,2947.38,-11.87,,04-25
1967,000088,盐田港,0.04,-33.22,,1.44,,7458.94,-33.24,,04-25
1968,000916,华北高速,0.06,57.5,,1.58,,6895.89,40.92,,04-25
1969,002101,广东鸿图,0.13,-23.53,,1.83,,2491.65,-22.94,,04-25
1970,300137,先河环保,0.02,33.33,3.77,0.53,-0.23,675.05,128.38,,04-25
1971,000783,长江证券,0.16,23.08,,5.39,-0.09,77244.47,147.59,,04-25
1972,600468,百利电气,0.02,167.9,,1.54,,988.42,168.92,,04-25
1973,600621,华鑫股份,0.1,17.06,,2.8,,4998.14,17.03,,04-25
1974,300337,银邦股份,-0.04,-140.82,4.58,-0.97,-0.3,-1676.28,-178.46,,04-25
1975,000835,长城动漫,-0.01,-133.92,,-0.86,,-351.68,-133.99,,04-25
1976,600172,黄河旋风,0.09,-21.17,5.04,1.85,,5801.29,-5.24,,04-25
1977,600970,中材国际,0.11,-42.11,,2.63,,11751.73,-43.67,,04-25
1978,600272,开开实业,0.02,-87.5,,0.97,,399.84,-89.86,,04-25
1979,600385,山东金泰,0.01,-66.67,,2.28,,124.01,-70.41,,04-25
1980,600516,方大炭素,-0.01,-109.18,,-0.21,,-1189.61,-109.2,,04-25
1981,000779,三毛派神,-0.05,-18.03,,-3.62,,-993.58,-13.27,,04-25
1982,601898,中煤能源,0.0,-97.5,,0.02,,1513.9,-97.19,,04-25
1983,300225,金力泰,0.06,-53.97,3.13,2.0,-0.01,1622.27,-7.95,,04-25
1984,002678,珠江钢琴,0.05,0.0,,2.58,,4695.62,-6.9,,04-25
1985,600622,嘉宝集团,0.22,3.7,,3.81,,11505.25,3.64,,04-25
1986,000756,新华制药,0.03,200.0,,0.78,,1425.94,346.2,,04-25
1987,002019,亿帆鑫富,0.19,11.76,,3.25,,8418.29,129.65,,04-25
1988,600149,廊坊发展,-0.0,-250.0,,-0.5,,-137.07,-248.28,,04-25
1989,000529,广弘控股,0.03,0.0,,1.69,,1869.34,5.66,,04-25
1990,002711,欧浦智网,0.18,-18.18,,2.2,,2766.85,-9.21,,04-25
1991,600268,国电南自,-0.17,-10.67,,-5.64,,-10886.46,-9.97,,04-25
1992,300251,光线传媒,0.0,-92.0,5.63,0.15,-0.03,474.43,-82.72,,04-25
1993,600462,九有股份,-0.0,-132.11,,-0.58,,-185.05,-131.93,,04-25
1994,600319,*ST亚星,-0.15,66.67,,-30.51,,-4683.16,73.54,,04-25
1995,002596,海南瑞泽,-0.04,-500.0,,-0.86,,-1083.13,-725.5,,04-25
1996,002280,联络互动,0.21,-625.0,,6.84,,5975.79,-1488.32,,04-25
1997,002546,新联电子,0.1,-28.57,,1.84,,2442.34,0.42,,04-25
1998,600350,山东高速,0.08,7.04,,1.7,,36370.2,6.28,,04-25
1999,002189,利达光电,-0.01,-78.26,,-0.18,,-91.85,-79.54,,04-25
2000,600403,大有能源,-0.03,-167.72,,-0.68,,-6669.94,-167.75,,04-25
2001,600021,上海电力,0.14,21.08,,3.01,,29737.32,21.01,,04-25
2002,002094,青岛金王,0.03,88.24,,1.63,,1034.78,88.28,,04-25
2003,000626,如意集团,0.7,887.34,,19.75,,14215.01,887.53,,04-25
2004,600539,ST狮头,-0.01,-57.14,,-0.29,,-135.29,-58.68,,04-25
2005,300127,银河磁体,0.06,-40.0,3.16,1.79,0.04,1816.05,11.24,,04-25
2006,002016,世荣兆业,-0.04,-223.0,,-1.62,,-2582.99,-217.87,,04-25
2007,600715,文投控股,-0.04,33.33,,,,-847.14,39.27,,04-25
2008,300228,富瑞特装,0.23,-54.9,9.39,2.47,0.28,3080.07,-55.54,,04-25
2009,300065,海兰信,0.01,-80.0,2.86,0.47,-0.21,283.66,-43.41,,04-25
2010,300377,赢时胜,-0.07,-61.11,3.78,-1.92,-0.2,-811.71,-16.57,,04-25
2011,300045,华力创通,0.02,-300.0,3.04,6.04,-0.25,474.96,-384.75,,04-25
2012,300163,先锋新材,0.02,-75.0,4.21,0.36,-0.05,238.16,-63.66,,04-25
2013,000422,湖北宜化,0.01,-77.36,,0.17,,1041.66,-77.9,,04-25
2014,600211,西藏药业,0.06,1.79,,2.03,,831.34,2.09,,04-25
2015,002659,中泰桥梁,-0.01,-66.67,,-0.57,,-343.86,-67.18,,04-25
2016,002053,云南能投,0.07,47.73,,1.32,,1211.41,47.11,,04-25
2017,300087,荃银高科,0.01,-47.49,3.61,0.26,0.08,148.96,-21.11,,04-25
2018,601999,出版传媒,0.0,50.0,,0.09,,156.38,26.1,,04-25
2019,000715,中兴商业,0.04,-40.58,,1.02,,1130.01,-41.07,,04-25
2020,600693,东百集团,0.12,-74.85,,3.33,,4106.95,-74.85,,04-25
2021,002614,蒙发利,0.0,-111.76,,0.08,,160.88,-119.49,,04-25
2022,300270,中威电子,0.11,57.14,4.36,7.18,-0.07,1341.93,61.76,,04-25
2023,002435,长江润发,0.03,-40.0,,0.63,,542.18,-48.52,,04-25
2024,002397,梦洁股份,0.1,-47.37,,2.48,,3195.49,12.32,,04-25
2025,600229,城市传媒,0.1,900.0,,3.28,,3842.57,1060.19,,04-25
2026,601225,陕西煤业,-0.03,-150.0,,-0.84,,-29104.73,-148.56,,04-25
2027,300401,花园生物,0.07,-22.22,7.89,0.94,0.12,666.89,12.8,,04-24
2028,300017,网宿科技,0.41,-20.03,5.58,7.7,0.17,13101.28,61.74,,04-24
2029,300405,科隆精化,-0.05,-124.61,9.14,-0.5,-1.73,-311.73,-132.85,,04-24
2030,600546,*ST山煤,,,,0.09,,583.68,-88.98,,04-24
2031,002128,露天煤业,0.21,10.53,,4.07,,35019.69,40.04,,04-24
2032,300297,蓝盾股份,0.05,1225.0,3.69,1.43,-0.79,1029.72,1101.06,,04-24
2033,600125,铁龙物流,0.06,-17.14,,1.59,,7516.48,-17.53,,04-24
2034,300314,戴维医疗,0.11,10.0,4.29,2.49,-0.04,1685.97,6.28,,04-24
2035,000989,九芝堂,0.14,-1.43,,2.51,,4092.81,-2.38,,04-24
2036,300327,中颖电子,0.05,41.61,3.78,1.21,0.02,706.19,55.76,,04-24
2037,002512,达华智能,0.01,-39.38,,0.29,,415.54,-39.37,,04-24
2038,000786,北新建材,0.11,-26.92,,1.11,,8055.89,-10.18,,04-24
2039,300353,东土科技,0.0,-103.17,2.47,0.1,-0.02,42.99,-106.37,,04-24
2040,002488,金固股份,0.05,0.0,,0.64,,1006.28,5.65,,04-24
2041,002707,众信旅游,0.44,45.33,,4.38,,2577.99,48.32,,04-24
2042,000530,大冷股份,0.06,0.0,,1.13,,2243.59,8.69,,04-24
2043,000028,国药一致,0.54,-6.7,,4.05,,19702.62,17.4,,04-24
2044,002610,爱康科技,0.03,0.0,,0.47,,1090.24,29.78,,04-24
2045,002359,齐星铁塔,-0.03,200.0,,-1.18,,-1087.5,93.51,,04-24
2046,300407,凯发电气,-0.02,-80.0,10.74,-0.23,-0.43,-169.6,-67.59,,04-24
2047,002595,豪迈科技,0.16,-65.07,,4.98,,13067.23,39.75,,04-24
2048,002472,双环传动,0.1,11.11,,1.73,,2712.34,9.23,,04-24
2049,300413,快乐购,0.06,-53.92,3.86,1.73,-0.09,2357.45,-44.1,,04-24
2050,002181,粤传媒,0.01,-82.33,,0.09,,402.99,-81.65,,04-24
2051,002635,安洁科技,0.18,5.88,,2.54,,3341.04,9.45,,04-24
2052,300162,雷曼股份,0.05,15.56,5.63,0.93,-0.13,702.89,16.38,,04-24
2053,300129,泰胜风能,0.06,50.0,4.7,1.28,0.33,1945.95,53.57,,04-24
2054,002670,国盛金控,0.06,-47.42,,1.52,,1261.82,-45.33,,04-24
2055,300053,欧比特,0.02,-50.0,3.31,0.64,0.01,420.84,-47.93,,04-24
2056,002043,兔宝宝,0.01,-394.12,,0.6,,478.81,-403.11,,04-24
2057,300332,天壕环境,0.07,0.0,4.27,1.55,-0.07,2158.67,0.95,,04-24
2058,300143,星河生物,0.01,-15.0,2.09,0.41,0.06,125.41,-41.55,,04-24
2059,300021,大禹节水,0.01,0.0,1.73,0.65,-0.46,311.82,3.75,,04-24
2060,300236,上海新阳,0.06,-21.88,7.52,0.83,-0.06,717.74,-17.68,,04-24
2061,002709,天赐材料,0.1,11.11,,1.42,,1212.3,15.02,,04-24
2062,002445,中南文化,0.05,-16.67,,1.06,,1733.09,12.28,,04-24
2063,300074,华平股份,-0.08,-326.47,3.0,-2.52,-0.07,-2524.79,-323.88,,04-24
2064,002611,东方精工,0.02,-50.0,,0.87,,796.02,-49.96,,04-24
2065,601579,会稽山,0.13,-18.75,,3.43,,5009.34,6.67,,04-24
2066,000799,酒鬼酒,0.06,1072.0,,1.13,,1903.18,1071.12,,04-24
2067,600579,天华院,0.0,488.24,,0.18,,120.13,491.41,,04-24
2068,300420,五洋科技,0.04,19.14,4.81,0.91,-0.06,237.82,22.52,,04-24
2069,300195,长荣股份,0.24,242.86,13.37,1.83,0.12,4137.34,319.73,,04-24
2070,002087,新野纺织,0.02,-8.06,,0.61,,1183.91,-8.05,,04-24
2071,300088,长信科技,0.07,-22.22,5.9,1.25,0.11,4236.72,-10.71,,04-24
2072,002562,兄弟科技,0.06,200.0,,1.56,,1301.44,274.05,,04-24
2073,002238,天威视讯,0.16,77.78,,2.65,,6368.32,128.95,,04-24
2074,300130,新国都,0.04,0.0,10.0,0.4,-0.64,450.76,0.63,,04-24
2075,002547,春兴精工,0.11,37.5,,2.09,,3543.6,46.79,,04-24
2076,601008,连云港,0.02,-34.78,,0.47,,1514.71,-36.43,,04-24
2077,300367,东方网力,0.22,121.52,7.22,2.95,-1.68,2563.06,365.29,,04-24
2078,000516,国际医学,0.14,55.56,,5.94,,9750.42,47.44,,04-24
2079,002402,和而泰,0.07,-12.5,,1.23,,1157.92,45.69,,04-24
2080,600285,羚锐制药,0.08,100.0,,2.66,,4170.13,102.71,,04-24
2081,300023,宝德股份,0.01,-50.0,3.79,0.31,-0.21,104.68,-45.88,,04-24
2082,300146,汤臣倍健,0.3,-44.44,5.66,6.49,0.19,20525.79,15.57,,04-24
2083,002232,启明信息,0.0,31.58,,0.1,,101.87,31.59,,04-24
2084,600694,大商股份,1.0,-31.03,,4.69,,29270.11,-31.16,,04-24
2085,300138,晨光生物,0.03,29.25,5.64,0.49,-0.0,492.65,29.47,,04-24
2086,600560,金自天正,0.04,-20.0,3.18,1.12,0.09,792.56,-35.16,,04-24
2087,300287,飞利信,0.05,-16.67,4.45,1.11,-0.32,1354.46,89.74,,04-24
2088,000790,华神集团,0.01,-33.54,,0.66,,420.74,-33.3,,04-24
2089,002677,浙江美大,0.13,18.18,,2.54,,2540.95,11.84,,04-24
2090,300326,凯利泰,0.34,80.06,6.29,5.64,-0.07,6058.47,312.34,,04-24
2091,000903,云内动力,0.09,-2.17,,2.01,,7178.78,14.34,,04-24
2092,600171,上海贝岭,0.0,-113.33,,0.09,,139.8,-113.84,,04-24
2093,300141,和顺电气,0.07,-30.0,4.19,1.78,-0.31,1234.19,-28.7,,04-24
2094,002430,杭氧股份,0.04,33.33,,0.88,,3117.56,31.69,,04-24
2095,000672,上峰水泥,0.04,-71.43,,1.63,,2857.3,-74.97,,04-24
2096,002283,天润曲轴,0.05,-28.57,,0.93,,2979.36,-26.02,,04-24
2097,300183,东软载波,0.28,47.37,8.68,3.29,0.27,6251.66,50.34,,04-24
2098,002735,王子新材,0.07,0.0,,1.25,,552.96,27.54,,04-24
2099,002256,彩虹精化,0.05,11.63,,2.74,,1523.69,12.82,,04-24
2100,300053,欧比特,0.02,-50.0,3.31,0.64,0.01,420.84,-47.93,,04-24
2101,002043,兔宝宝,0.01,-394.12,,0.6,,478.81,-403.11,,04-24
2102,300332,天壕环境,0.07,0.0,4.27,1.55,-0.07,2158.67,0.95,,04-24
2103,300143,星河生物,0.01,-15.0,2.09,0.41,0.06,125.41,-41.55,,04-24
2104,300021,大禹节水,0.01,0.0,1.73,0.65,-0.46,311.82,3.75,,04-24
2105,300236,上海新阳,0.06,-21.88,7.52,0.83,-0.06,717.74,-17.68,,04-24
2106,002709,天赐材料,0.1,11.11,,1.42,,1212.3,15.02,,04-24
2107,002445,中南文化,0.05,-16.67,,1.06,,1733.09,12.28,,04-24
2108,002402,和而泰,0.07,-12.5,,1.23,,1157.92,45.69,,04-24
2109,000799,酒鬼酒,0.06,1072.0,,1.13,,1903.18,1071.12,,04-24
2110,600579,天华院,0.0,488.24,,0.18,,120.13,491.41,,04-24
2111,300420,五洋科技,0.04,19.14,4.81,0.91,-0.06,237.82,22.52,,04-24
2112,300195,长荣股份,0.24,242.86,13.37,1.83,0.12,4137.34,319.73,,04-24
2113,002087,新野纺织,0.02,-8.06,,0.61,,1183.91,-8.05,,04-24
2114,300088,长信科技,0.07,-22.22,5.9,1.25,0.11,4236.72,-10.71,,04-24
2115,002562,兄弟科技,0.06,200.0,,1.56,,1301.44,274.05,,04-24
2116,002238,天威视讯,0.16,77.78,,2.65,,6368.32,128.95,,04-24
